a1,a2
11.347195742898116,28.492487825897168
28.943771357516237,16.7333071014003
10.275990730222993,37.90166204407297
30.830901996672612,5.342151201666305
21.358474885470518,11.129488000146658
9.811832308190992,25.66996723334387
9.423657572799616,16.976546313113904
21.519711934924413,29.700898094068393
19.890141369512676,35.36224849514744
9.8850568083281,15.481849304203434
19.072921809684285,16.932299450139737
28.281257366164247,21.995596818879246
30.502946888942404,15.364569119849065
20.466559454112083,27.745227908524495
31.814137355981885,38.289013694975736
31.935931034568984,34.30105167998705
20.86672070420898,7.92929160840615
9.229254904328593,32.5864552133047
11.731676567526206,13.896557312024203
9.328871242544187,20.945017830727373
9.50995100491438,0.9610693852323404
18.071865042410646,16.306432612685246
29.31671349740258,0.8431869134204506
29.053356794020825,25.14181197480212
28.109628666324316,24.59127564333196
10.629541498609626,24.265199836045728
19.15822887114319,1.0423973075357296
28.35311219161328,35.40561942032102
18.546870996599797,34.45409897932115
10.440736462503487,20.08821813412361
19.268611345309715,6.2867116458768235
31.86725925641777,30.453408639683825
9.092665750554001,0.13510585280934073
9.822735621425688,8.323896399957889
20.6254573250554,35.4982031229091
29.80786874153919,0.12444937425406977
9.781998167992489,39.167046508078
30.472081466475558,9.396088832084196
8.780498543142365,12.37142648157656
11.8603139947834,3.5254065570173543
18.873054178853025,21.949001966412975
30.725795715765802,6.221143354944867
31.260172576969136,23.72899574531989
11.26778426612209,15.331212405120503
10.09217493404711,5.352665850800782
30.712821562859254,6.1368376464964935
28.939228210214925,25.863778397624845
29.440655932492856,26.10924803603819
31.113997880344996,12.038927717558527
19.032948187248667,9.125665371716888
18.192761025220243,14.179580929333389
31.20684372034627,7.229168544119591
10.377165824755412,10.243692448377661
9.353233184681342,6.029586364122328
20.4775917150459,27.625563231295764
29.60266608395391,18.96658943371183
30.170394828653436,34.5244504066534
11.120003643734798,31.683345602483875
31.80329087499083,15.617585469504656
9.38989201210391,23.41617313868642
20.538763159749884,5.180037837715834
20.694194010269353,12.155953459756695
18.63430431109652,8.296262592772958
29.749105612266856,5.410474974538144
29.995272527872324,14.095577699321469
21.82856784464707,3.219203962961088
8.211726063673213,19.25943248746609
19.78076515673366,28.079199052387835
28.875043644985247,11.634397512418824
10.79459662377553,29.378777413997376
30.811847021058348,3.7258033812022795
20.98748231936719,39.48732328265498
10.71272694871879,2.402523355027837
20.43799150268067,12.123227037722648
20.163806023586044,37.72392943106262
9.710761360254462,7.5585037298324576
20.636293492411184,0.4590205042325346
19.79065824235524,39.779130256835785
29.689900357396674,7.259495902309214
29.58647733188326,17.82979060078906
21.534226192889644,36.1309080348134
20.761344355276233,17.05924526785156
9.398769744398516,8.599059231667106
10.450192026181005,15.885861491926278
30.14385051733825,12.426507842554235
30.206049984728896,12.528580389764246
21.066734912853914,19.164022969029762
9.044160548582656,15.363072573023842
31.158174431500072,37.633968374985756
10.440036381262942,23.66877693032609
9.298274120880162,13.579495771871697
10.937441802626033,19.413498158735223
11.179190443514988,39.26937373065467
19.967175873361217,37.170927285615875
21.8166793803385,29.80952357791309
28.074659785264224,21.350443654911327
29.985864204669856,27.919248272396977
10.742221289807912,1.6007114269057476
28.401790581739693,15.942936818691628
8.765008171274191,29.53647482418427
20.69690309495805,36.69584747433697
28.174109161445678,12.747014252013091
10.469542562101815,10.41592790063142
18.582690011543345,19.834585585627053
28.760999875612764,9.316618735353268
10.379063810480735,33.76589150222594
11.826517705188056,3.5583644384421387
20.36233817895764,37.239594613838875
31.451622141977907,12.881746556664444
31.855605349479248,12.311691133388422
29.648544590717684,34.34860462907781
30.638874885264,14.058606008114056
31.31790609857609,4.374706220274147
31.847704256010996,12.006873329441937
29.91259820007675,19.25164401445949
10.73573987063653,31.750269888995703
20.545350154759834,23.79760073814756
20.521600131171624,23.267490774756993
19.56215713900498,8.263668954022553
20.02854464711443,26.6933513999279
28.568230616269627,12.719395556089825
9.031171234649745,15.208264209819177
19.046137204711293,12.126455413970692
30.072227367542713,36.98040599936411
29.294720779681974,14.288367565912065
21.785176791660902,19.528357723528195
9.83521843857621,32.74013505411143
30.146654016614814,26.405672384943873
29.798993121268257,16.582515187695797
11.549966623434326,24.088462084620723
30.351855784919685,17.28428365198826
9.840596459980805,1.9968646783263244
20.482292186741912,25.65699130214486
20.540568913676115,12.862130077581124
11.397295955168822,21.44096066753644
29.492759220812044,4.4488413288918505
8.110145241464185,37.633896796041824
28.80592153785294,13.270380693924167
18.024758574591875,3.3118375435338976
10.59559807692194,24.967188930556436
21.12015852417606,26.05438837621871
20.764299564823947,14.674372743647348
18.355302752776655,30.64798596863463
8.780494071777852,13.777031592136805
10.422656928804507,33.447048925414336
19.901273309182116,6.780780862533788
30.132785399691382,25.843628859837565
20.262184399349945,26.672319805550465
28.887612710494587,28.56351485399127
28.62706296218689,28.751002113945997
29.905889690575414,12.626165271326432
8.29745147593987,17.247351399287624
30.996593281065415,33.687164754680396
19.163752156166407,30.84603009244072
31.04576161198925,33.55379336792731
9.770407709858773,33.19037566343883
10.632538562780786,20.566330710247506
28.52716402243434,22.50576719671011
28.153224984680342,36.865476746245605
9.180056489784107,33.91026591257383
9.86898791196826,19.79088535334109
9.300797643833464,39.16035750296761
31.34611977628763,7.684110229860286
31.433368620519154,33.12801034829795
8.665395179152187,28.11429656076589
29.201769422978934,7.358477590106767
28.77580923759633,5.5812987070693065
8.077228925637908,35.35644263745397
21.617180893332506,29.09794716589921
30.198441915101515,3.4726500582408226
20.25951202403214,13.428604310224124
11.687490339281634,11.333983157823075
9.268326692035963,4.447078076792241
8.594759445137695,9.31416388975984
30.004005533562836,27.78521842593726
29.95399694131943,14.109697500042962
28.615182319401494,39.736621765885936
18.83077832543713,6.160527133518046
19.714064810107033,6.863051843189583
29.31502252661142,2.8139151874083135
9.867836895270115,18.50644404109405
31.20595803512741,12.210458862632528
9.475492252790858,22.240971953112137
30.24596128087122,36.457405612951696
30.082521175127827,0.2723578712917307
28.46123275114168,13.240577362631791
19.94008806309389,27.078843793174702
11.097990250376451,37.57927696833818
19.119276137440096,21.827575010316966
10.078836665338189,6.223115919682964
30.424929175537972,24.07759636924258
18.847055585418953,38.20010505751282
21.813532754656997,35.2273447162806
19.391154085936883,5.236335667214749
8.053957989204292,32.819954816329194
21.271744381862653,36.89289923411586
31.67211327555359,35.243815581142144
10.011556783410587,32.6362669135129
11.694300120284165,11.372991662553108
9.19188064664084,32.72698981324662
9.556726661187726,29.49057044553712
30.035314838996005,32.79877688980336
30.210714783850303,29.12912505335064
21.747367021596855,26.191967502416716
30.980884684718415,31.220207895710406
11.061842425573158,30.627444750830154
28.82183969743337,4.812931356523293
30.293241127384086,22.19569524303381
21.650520588530185,2.091874898924968
28.444604762873624,26.782817941609448
8.569535718457088,23.283594840687396
18.77705802895965,32.55359969578382
18.399172055357656,15.791523614837928
31.68317606660849,17.83098105098901
11.194663349327243,24.837584745870164
18.052378835516596,37.46468092245948
9.734541163939058,38.750426060621926
21.302869386218777,21.280550003095264
20.624262674095018,18.830429516305532
29.65367673088379,30.506699170122555
30.91760433281797,5.101714174627374
29.026133638009583,32.491924614737904
31.581358771353695,36.42093333018763
19.23610750472493,26.453845375262787
19.98153796578301,0.8911031718620377
31.093138205320756,23.69149543063655
31.664703630875263,22.163653554730573
10.993952062607523,35.165687426569434
11.467367872039897,19.292993633399902
29.442637304681064,15.24754454986152
20.338400672992044,28.535271963348094
29.300636346209057,14.876920456170915
21.122562513365377,36.40714830290178
18.061274275700576,4.405222738864327
9.503854409286953,22.846836691426393
29.092993762172643,11.889657812067057
29.728145379756263,10.75142732618433
21.524481061375813,6.7128465449437735
11.642124619025292,37.73046281637469
31.55170285794902,18.39429471996945
18.71273166619595,38.40122257133867
28.45335561810743,33.488239837976785
29.060335645547426,16.738570556456995
9.908326436826759,2.3579676691651263
21.635834655389274,3.9064799148482
30.208379951745236,21.810140564281213
19.224415273649385,27.819584689838038
11.686133021975632,15.020329274983371
21.23350202830756,28.62994193564934
11.186556606642366,11.080038367712826
20.49934202974706,37.99315657449674
11.677765292935872,37.82278904701225
11.791501507493548,22.902303907811252
10.999509176988742,6.22180679705723
29.433831845676956,10.614874009520507
21.00063903897334,36.14510204771186
19.533117902337587,13.212848138786462
21.504235902179143,21.48654052052666
10.841147513372196,0.9411165951131251
18.459752858451417,8.85047167942837
29.799713729560096,24.515544773173875
11.851551574815312,22.223595031671415
28.836754299469842,19.610798223588258
8.81870924246299,37.614747219268565
11.84987083490709,2.9854086049144435
28.620409745691532,22.882176784491786
8.550109465203045,33.0999872839306
10.880626218234452,8.094693858957793
29.126538497188534,39.09917545575156
19.00572808839104,15.95394050050964
30.56737779308782,9.943660606416373
11.21253507987343,31.210384398256757
31.790603459284142,0.4524841070794272
28.350190961003257,36.21312144309467
20.923684555065133,0.9369787565206433
9.054773747496297,31.71551721789974
28.260562220721862,3.8840750517452083
21.64853023745451,32.5340712280716
30.855223854305514,17.420351555292605
31.10484139003601,4.066611746139555
21.025372158893664,26.720629664750206
31.450951911513705,1.5050778107409046
29.027057295863564,15.797556848035041
18.06238590847714,21.337671490123515
10.661998123440215,5.691500087892978
18.824205738402252,37.21723238916656
10.990275156433725,38.523662911317444
9.78641272706123,37.15451197285117
19.252726467566863,7.180427291574514
8.538040268267236,12.333799442074644
9.137217411477852,5.788173763241828
8.396105833596678,19.705617631716628
20.663388128522897,38.895068575596454
21.27257741720593,14.995773622444645
9.638262844545222,28.901480828115634
18.699311339459303,30.209929978935875
31.770137616973507,38.0628637142974
11.291762058461279,20.40020421964452
19.679006000117713,38.709096364322434
9.630828979321523,24.458085455914475
31.317922967256177,5.947654739540922
30.735440728163375,19.186323431708306
10.595715856013372,1.029630715568275
28.744091924514535,27.866168017609215
20.57660581410487,10.2629822052727
20.899195383827916,23.818226531560093
19.85370421607266,31.866502128564456
8.370093245826748,35.38947674557738
8.07346493241846,28.137395352823923
31.498884154386175,35.992122952898725
29.685857020648367,15.95414187479749
21.59078216470481,13.845825699961232
20.056939035377326,34.799505053707136
31.927789608119554,18.82882878968659
9.395229195469692,38.48689988627314
9.224165958947932,21.103221692147812
28.199531582198006,30.32529131116201
21.17046281060409,24.295931427235566
19.5045565884695,28.39714413673448
11.393654185326525,11.111109080258892
8.85759349876411,28.418424540032564
29.379606199333093,25.562556241521094
9.895552023686042,3.56606786238411
29.953624933996498,24.56214542926508
20.067473524026177,6.288656260971233
20.932345216535932,26.246952722055482
11.862389421330931,26.553225470224177
11.57661805790011,32.49348438873335
28.81982680419214,32.38668857771296
10.110594706998118,18.62956274967622
29.91582522820444,12.439277229312538
9.652917717803374,16.72502542680229
8.527306191889071,22.625539987042195
31.27316608244978,21.954376017231457
18.529998956284572,7.613737788800901
21.741795418005434,6.634681179181117
8.377527347504984,5.673182856389465
20.893348724597413,2.430029453187763
10.20560671380465,3.6587176786245967
10.702531692290927,19.76220071337846
10.901347677745171,28.080675013654265
29.510497836173876,8.339762472034757
19.478876441204715,32.00577247669998
18.908576748892187,36.87473472554916
11.305385882103778,35.974741255715045
9.977488678974453,38.7572013465684
8.940649262350679,23.189481881893737
20.277660651914193,22.648253255904297
21.774022727845846,29.50879950519106
31.88488776922105,14.375696342818944
21.500994737741316,2.1862462167728935
29.133104065529444,23.596626566386078
29.37981044495574,35.47753618193506
8.574936025782835,9.24429591536882
31.255352059885002,4.156044330211492
30.099603730935144,7.151987490767304
10.708085008648753,12.570239611815524
21.149689038531726,9.577305397826068
31.617967700415782,16.667379442426476
29.568868122961362,32.33487543928147
30.71506352514608,29.90700774294983
30.962080008081905,8.4727431800002
29.405931448506358,22.759153388957394
28.743212556936925,20.122601942043993
30.08751918367358,26.263077470858512
28.253021782497008,14.89949627747778
11.07391006068206,6.893087585189299
9.589756928887097,10.123448684341273
19.7985447827134,23.21602607826019
31.67324926003639,29.376353844591527
20.434482333809875,28.64581442725928
28.34208936511028,3.8654423935594373
19.511965972055684,30.533304480456547
10.247733588188284,13.562103078069615
30.079034117353633,18.3504954831286
21.800164967797,29.755133399544093
21.559698808172833,23.158049930436285
8.044306029485583,7.921100754484929
8.267481501530312,30.115664699994753
18.242234707069166,24.75940398283075
19.035080206243727,0.5637477508055966
19.784047855195702,39.844853942340215
30.275815378293526,20.453843050365712
21.59763921206107,23.9762435453782
11.956484282401663,37.899980399247234
8.316435840187385,39.86802685414326
9.412446107332551,6.684387691436089
30.315170984305997,27.086672717299628
18.35270447289842,12.250141855375173
9.97238028479208,18.18178651986488
28.292237851794486,13.590896599154515
9.925891977708494,2.8294853606536607
19.961218692777,15.724058167849066
18.717971257330703,9.0439433893419
20.077934013072678,27.19062977209394
11.415983958638696,31.81015309676361
8.177376783127158,1.8976124090856539
11.950449407505754,24.11255892337848
20.964012379764693,6.64992994144098
31.268587589901067,39.73464681705102
29.899175706715123,15.652454720082343
31.57139967761165,0.2781967015785236
8.818898658653065,22.673688047438603
30.760557120271184,20.1487101494731
18.689036732053925,3.306463406176361
20.70703521903243,4.758285467500545
29.781644378897802,18.541757251447734
11.667974849220165,19.94557849621944
29.196811109381215,14.446477539257812
29.882816841575075,3.8660685966071107
29.26419512199628,18.87787707549258
18.524596546901144,35.74237496287394
29.664896954480103,2.136405023676291
10.770347473777857,7.1284482849680675
9.905338805261769,20.347387597802793
9.261793388106675,7.421281977964287
8.283102237781,6.45848121447278
31.668712684510773,9.22666239101563
9.573292215760404,21.860993708779404
21.17867684023731,1.2194510474238651
21.177701729437523,19.436387738487824
19.867695989114438,1.056078220973986
8.836648775657926,21.801555099432544
9.198695283257308,14.771390955181921
9.08470277539357,28.92483258403516
19.64783491721408,31.134430670984536
8.955347639007893,19.865976664667375
30.464466962490178,14.869622511862538
10.340754902248147,1.4196151694504033
29.3258289766408,1.490700263525686
11.159191122921225,36.83752986693629
9.52265921170973,3.054171356571982
9.398693125141216,16.395944148362833
30.334011617835504,4.125689447437035
10.567727434337588,39.80693747276233
9.002831343920816,11.422285808406514
9.628957928151248,30.48498432108444
10.974280046896734,32.64511275099994
20.361210339899586,13.439880047422186
28.578369426499524,21.667879726610582
18.459760852744548,25.898709558210182
19.701257922540158,19.94516071994122
9.799782326603912,2.223018252589495
28.390615347983143,12.84728364511027
20.256959873580026,20.731380117925987
31.418410401438848,23.41096983281863
19.8123919081882,5.015260009331781
20.29485813363762,30.516332062862794
18.865323174231097,38.71506130257821
